fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,free_sulfur_ratio,alcohol_density_ratio,wine_type_encoded,quality_label
0.5124810361805342,-0.595194816777608,-0.12370851872367138,0.6544624240395237,-0.7149080827982986,2.200248564472684,1.4577406295174342,0.3497877119208827,-0.7909662423786608,-0.21137527577840068,-0.3764832717810464,0.4150256403335527,0.4562192589672389,-0.3800372569164339,0.5845855172565675,0
0.6042500186138715,-0.39253477915966306,0.019557727722027785,0.9358803020882855,-0.8057510463700234,0.2509735937536478,0.023429421328534733,0.22876419080918936,-0.3420423069812588,-1.0531364965032726,-0.20774238857073607,0.5297371006117311,0.08079289674816666,-0.21159212471604422,0.5845855172565675,1
0.14540510644718335,0.21544533369417082,-1.1265722438435644,2.3195182024946974,-0.26069326493967554,1.7276970564195842,2.2368726438422684,1.5496494783708417,-0.5985702700654894,-0.5939940124715242,-1.3889285710429025,0.16795480281132197,-0.3241758819331367,-1.3983012788101963,0.5845855172565675,0
0.14540510644718335,-0.595194816777608,0.3060902206134257,-0.6822724966920946,-0.8965940099417478,0.014697839727097955,1.1212972596953468,-1.27538528586439,0.17101361918720218,-0.9766127491646477,1.1421846771117392,0.06206730101608023,-0.9447453147915655,1.1556945137456995,0.5845855172565675,1
0.14540510644718335,-0.7978548543955527,0.6642558367276732,2.436775651681682,-0.16985030136795082,1.4914213023930345,1.3692029006168849,1.8885153374835062,0.6199375545846042,0.47733845026922156,-1.3889285710429025,0.035595425567269606,0.018249224579259475,-1.40549142120237,0.5845855172565675,0
0.2371740888805215,0.4856587171847636,-0.5535072580607684,-0.752626966204285,0.5568934072058461,-0.6941294223525515,-1.1806836917189365,0.36707678636540486,0.9405975084398936,0.7069096922850959,-0.12337194696558164,0.2914902215724377,0.790655360858197,-0.13229651138711587,-1.7106137091677418,0
1.1548639132138978,0.08033864194887423,1.7387526850704165,2.061551814283333,-0.26069326493967554,1.4914213023930345,1.351495354836775,1.646468295260158,-0.983362214691835,0.4008147029305968,-0.9670763630171288,1.1209423189684968,0.030569024547562287,-0.9882878552837847,0.5845855172565675,0
-1.965281489519582,1.4314055594018393,-1.2698384902892634,0.771719873226508,-0.9874369735134725,0.3100425322602852,0.8910991645539184,-0.9468928714184309,1.966709360776813,-0.1348515284397759,1.648407326742667,-1.7027243955712805,-0.5877019171271806,1.6444428051359785,0.5845855172565675,1
-0.6805157354528549,0.7558721006753568,-1.77127035284921,-0.9167873950660627,-1.0782799370851972,-1.1666809304056511,0.30675015381029264,-1.3964088069760447,-1.6246821224024084,-1.8948977172281443,0.21410981945503751,-0.5556097927894954,-1.7019915573867608,0.2445831401908065,0.5845855172565675,0
-0.9558226827528684,0.8234254465480051,0.019557727722027785,0.2792385866411748,-0.033585856010364096,-1.1666809304056511,-0.34842904005377257,0.2875470439205723,0.8123335268977785,-0.4409465177942751,-0.3764832717810464,-0.8115045887946635,-1.4577438440249617,-0.37852633561860477,0.5845855172565675,0
-0.9558226827528684,-1.203174929631442,0.16282397416772693,0.25578709680377787,-0.8965940099417478,0.07376677823373541,0.005721875548424863,-0.3071971169710352,0.6199375545846042,0.4008147029305968,-0.3483597912460219,-1.0762233432827675,-0.11204200177002638,-0.33643355259150814,0.5845855172565675,1
-1.965281489519582,0.4181053713121157,1.308953945733319,-0.16633972026936472,-0.3515362285114002,-0.0443710987795395,-0.5963346809753107,-1.500143253643216,1.7101813976925853,1.013004681639595,2.5764821843993686,-1.835083772815332,0.6241873679852137,2.576098040760412,-1.7106137091677418,0
-0.5887467530195176,0.08033864194887423,-0.26697476516937013,1.7332309565597772,-0.12442881958208879,2.879541357299015,1.758768907779302,0.5745456796996704,-0.406174297752315,-0.1348515284397759,-0.5452241549913552,-0.5556097927894962,0.6733229127247572,-0.5508294057058786,0.5845855172565675,0
-0.9558226827528684,-1.0680682378861457,0.44935646705912485,-0.6353695170173009,-0.9420154917276101,-0.10344003728617696,-0.04740076179190475,-1.700696517199665,-0.406174297752315,-0.2878990231170255,1.5640368851375126,-1.0585754263168943,-0.27199760359503106,1.5840877459374574,0.5845855172565675,0
-0.8640537003195303,0.3505520254394674,-0.5535072580607684,-0.049082271082380655,-0.760329564584161,0.9007319173266598,0.43070297427106174,-0.9676397607518805,0.042749637645086935,-0.7470415071487738,0.5515915858756552,-0.7850327133458529,0.3281920145495228,0.5655237941609191,0.5845855172565675,1
1.7054778078139234,0.2829986795668191,0.6642558367276732,-0.6119180271799042,2.2374882332827513,-1.402956684432201,-1.8358628855830017,0.519220641477215,-0.5985702700654894,0.4008147029305968,1.1421846771117392,1.6768517033935162,2.5547835910273573,1.1041567925069902,-1.7106137091677418,1
1.0630949307805606,-0.7978548543955527,0.16282397416772693,-0.9167873950660627,-0.48780067386898723,-0.5759915453392767,0.041136967108644604,-0.6356895314169941,-1.432286150089237,-0.4409465177942751,-0.29211283017589196,0.9179912738609515,-0.9209907074567162,-0.2730882240567547,0.5845855172565675,0
0.6042500186138715,1.4989589052744876,-0.911672874175016,-0.7057239865294914,1.2382156339937807,-0.753198360859189,-0.10052339913223436,0.5745456796996704,0.6199375545846042,0.09471971357609847,-0.8827059214119743,0.776807938133961,-1.0429750369594968,-0.8815105855846038,-1.7106137091677418,0
-0.12990184085282938,-0.12232139566907027,-0.3386078883922197,0.49030199517774603,-1.214544382442784,0.42818040927356016,0.14738224178930381,-0.9987600947519973,-0.4703062885233741,0.5538621976078464,1.7327777683478216,-0.14088374409146584,0.14278752372453637,1.7290624699485162,0.5845855172565675,1
-0.9558226827528684,-1.203174929631442,0.16282397416772693,0.25578709680377787,-0.8965940099417478,0.07376677823373541,0.005721875548424863,-0.3071971169710352,0.6199375545846042,0.4008147029305968,-0.33429805097846843,-1.0762233432827675,-0.11204200177002638,-0.32261981072451895,0.5845855172565675,1
-1.4146675949195566,-0.7640781814592286,-0.5535072580607684,1.1234922207874602,0.011835625775498255,1.7276970564195842,0.46611806583128146,0.31520956303180003,-0.3420423069812588,-1.0531364965032726,-0.29211283017589196,-1.460065537290519,1.103207607717617,-0.29646534262414753,0.5845855172565675,0
-0.49697777058618026,-1.1356215837587937,0.3060902206134257,-0.7291754763668882,-0.8057510463700234,0.48724934778019763,-0.06510830757201462,-1.3756619176426337,-1.1116261962339504,0.09471971357609847,0.7203324690859655,-0.6262014606529906,0.48562780939055644,0.7428852102396716,0.5845855172565675,0
0.05363612401384605,0.08033864194887423,-0.41024101161506926,-0.752626966204285,1.3290585975655054,0.19190465524701034,-0.6848724098758601,0.7820145730339745,1.132993480753065,0.4008147029305968,-0.8827059214119743,0.06206730101608023,1.2541715349411982,-0.8862379151250762,-1.7106137091677418,0
-1.0475916651862058,-0.5276414709049597,-0.19534164194652096,-0.9402388849034595,-0.9874369735134725,-0.16250897579281443,-0.3130139484935528,-1.7076121469774816,1.00472949921095,-0.6705177598101489,1.4796664435323583,-1.0762233432827675,-0.03627990218528579,1.5010746477372565,0.5845855172565675,0
1.5219398429472488,0.3505520254394674,0.23445709739057613,-0.752626966204285,1.9195378607817153,-0.4578536683260017,-0.5963346809753107,-1.5139745131988107,-1.7529461039445238,0.09471971357609847,1.7327777683478216,1.5091964922177172,-0.08708508194315438,1.7448091354965447,0.5845855172565675,0
1.4301708605139098,1.363852213529191,-0.41024101161506926,-0.5884665373425073,1.9649593425675775,-1.3438877459255636,-1.4640044242006944,1.058639764146367,0.2992776007293174,0.5538621976078464,-1.0514468046222831,1.553316284632399,-0.4869710117180217,-1.057640732075184,-1.7106137091677418,0
-0.6805157354528549,-1.4396116401857109,0.3060902206134257,-0.8464329255538723,-0.44237919208312493,-0.4578536683260017,-0.8088252303366291,-1.5208901429766273,-0.4703062885233741,-0.21137527577840068,0.9734437939014288,-0.8423884434849417,0.3074021533923048,0.9964344346034825,0.5845855172565675,1
-0.49697777058618026,0.586988735993736,-0.48187413483791885,-0.6236437720986026,-0.8965940099417478,-0.39878472981936425,-0.4723818605145416,-1.2857587305310956,-1.1116261962339504,-0.9000890018260234,0.7203324690859655,-0.4011905193381023,-0.1735122740259731,0.7403980816940856,0.5845855172565675,0
-0.772284717886193,2.309599055746266,-2.201069092186307,-0.7057239865294914,0.1481000711330853,-0.871336237872464,-1.4285893326404746,0.11811411436424003,2.4156332961742177,-0.5174702651328994,0.5515915858756552,-0.4408983325113178,1.3724089703108764,0.536169291520044,-1.7106137091677418,0
-0.3134398057195048,-0.5276414709049597,0.16282397416772693,2.366421182169491,0.284364516490672,0.7235251018067475,0.8556840729936986,0.8684599452565851,0.10688162841614599,-0.05832778110115111,-0.03900150536042723,-0.3703066646478233,-0.21503884267001697,-0.06220778274692439,0.5845855172565675,0
-0.2216708232861667,-0.6627481626502563,0.37772334383627526,0.25578709680377787,-1.214544382442784,0.48724934778019763,-0.029693216011794876,-1.2719274709755009,-0.21377832543914357,-1.435755233196396,1.5640368851375126,-0.29971499678432806,0.4354824421399151,1.5711738229164538,0.5845855172565675,0
-0.6805157354528549,-0.054768049796421976,-0.5535072580607684,1.1234922207874602,-0.5786436374407117,-0.0443710987795395,-0.08281585335212449,0.36707678636540486,0.4275415822714327,-0.4409465177942751,-0.3764832717810464,-0.6614972945847372,-0.15979706832129553,-0.3804568603193428,0.5845855172565675,0
-0.12990184085282938,-0.865408200268201,-0.26697476516937013,0.5841079545273333,0.7385793343492955,0.9007319173266598,1.2629576259362256,0.712858275255886,0.7482015361267194,0.17124346091472326,-0.9670763630171288,-0.23794728740377097,-0.345230281402653,-0.9672998851417371,0.5845855172565675,0
-1.139360647619543,-1.0680682378861457,-0.26697476516937013,-0.9402388849034595,-0.760329564584161,-0.3397157913127268,-0.45467431473443176,-1.2442649518642348,0.4275415822714327,0.17124346091472326,0.08755415704730515,-1.2350545959756296,-0.10555968851293808,0.11593224639621019,0.5845855172565675,1
0.2371740888805215,-1.0680682378861457,0.3060902206134257,1.8973913854215547,0.10267858934722295,2.495593257005871,0.8733916187738084,1.8885153374835062,1.2612574622951804,-1.3592314858577716,-1.2201876878325935,0.08853917646489086,1.268135191695192,-1.2407791248764841,0.5845855172565675,0
-0.3134398057195048,-1.473388313122035,-0.12370851872367138,1.8504884057467614,-0.21527178315381318,0.13283571674037287,-0.45467431473443176,0.6921113859224364,-0.14964633466808452,-1.3592314858577716,-0.5452241549913552,-0.4938420834089383,0.6334246758887581,-0.5536217465415088,0.5845855172565675,0
1.1548639132138978,-0.25742808741436685,-0.48187413483791885,2.589210335624761,-0.30611474672553785,-0.2806468528060893,1.8473066366798514,1.9438403757059617,-1.5605501316313524,1.013004681639595,-1.2201876878325935,1.0768225265538138,-1.3903077285639553,-1.2419780373688243,0.5845855172565675,0
-0.2216708232861667,0.5532120630574119,-0.8400397509521663,2.436775651681682,-0.48780067386898723,1.6095591794063093,1.5462783584179836,1.3629274743699873,-0.919230223920776,0.09471971357609847,-0.9670763630171288,-0.14088374409146584,-0.017322734753165946,-0.9819257326024485,0.5845855172565675,0
-0.3134398057195048,-1.1356215837587937,0.16282397416772693,-0.7057239865294914,-0.6240651192265739,0.48724934778019763,-0.04740076179190475,-1.5692995514213046,0.10688162841614599,-0.5939940124715242,1.9858890931632862,-0.4497222909942544,0.4603292457346102,1.9960669536161102,0.5845855172565675,0
-1.2311296300528811,1.363852213529191,-2.2727022154091565,-0.8464329255538723,-0.9420154917276101,0.6053872247934725,-0.11823094491234423,-1.8528403723115137,0.2351456099582584,-1.3592314858577716,1.5640368851375126,-1.005631675419273,0.7163014331684585,1.5886778882830983,0.5845855172565675,0
-0.49697777058618026,0.14789198782152252,1.452220192179018,1.1938466902996503,-0.16985030136795082,-0.0443710987795395,0.46611806583128146,0.6022081988109366,-0.983362214691835,-0.9766127491646477,-0.9670763630171288,-0.458546249477191,-0.6386841157242358,-0.9648048818332132,0.5845855172565675,0
-0.49697777058618026,-0.595194816777608,0.16282397416772693,-0.47120908815552326,0.011835625775498255,-0.4578536683260017,0.48382561161139137,-0.4005581189714624,0.2351456099582584,-0.4409465177942751,-0.12337194696558164,-0.5556097927894962,-1.0541850019372485,-0.11307083618915569,0.5845855172565675,0
1.2466328956472352,0.8234254465480051,-0.05207539550082179,-0.6470952619359993,1.1019511886361937,0.13283571674037287,-0.9859006881377279,1.196952359702544,0.6840695453556632,0.09471971357609847,-0.6295945965965096,1.3062454471101705,2.1623578172554887,-0.6481119505958023,-1.7106137091677418,0
1.0630949307805606,-1.3382816213767386,0.16282397416772693,-0.9167873950660627,-0.5332221556548493,-1.3438877459255636,-1.1806836917189365,-0.3936424891936843,1.5819174161504699,-0.9766127491646477,-0.29211283017589196,0.847399605997457,-1.1118362818272727,-0.2790510429672979,0.5845855172565675,0
-0.49697777058618026,-0.39253477915966306,-0.26697476516937013,0.8186228529013014,-0.07900733779622644,1.4914213023930345,1.7233538162190822,0.5745456796996704,-0.8550982331497199,0.17124346091472326,-1.3889285710429025,-0.5291379173406855,-0.20362395032155817,-1.3775323554026895,0.5845855172565675,0
0.3289430713138588,-0.6627481626502563,2.168551424407513,1.3111041394866345,-0.39695771029726257,1.2551455483664846,0.6963161609727098,1.124338247035528,-0.406174297752315,-0.6705177598101489,-1.4732990126480567,0.22972251219187984,0.3870965675026759,-1.4717954866197984,0.5845855172565675,0
1.2466328956472352,-0.25742808741436685,-0.26697476516937013,-0.4477575983181264,0.011835625775498255,1.4323523638863969,1.068174622355017,0.3082939332540219,-0.08551434389702832,-0.7470415071487738,-0.9670763630171288,1.1650621113831814,0.2002269592015839,-0.9581697397018238,0.5845855172565675,0
-0.6805157354528549,-0.4600881250323114,-0.19534164194652096,-0.26014567961895196,-0.8965940099417478,1.9049038719394968,0.46611806583128146,-0.7497974227508709,-0.7909662423786608,0.47733845026922156,0.46722114427050077,-0.7144410454823584,1.2773967800618018,0.47662994364305306,0.5845855172565675,0
0.5124810361805342,2.309599055746266,0.7358889599505227,-0.7291754763668882,1.7378519336382658,-1.2848188074189262,-0.4900894062946515,0.47081123303253763,0.042749637645086935,0.47733845026922156,-0.8827059214119743,0.7944558550998357,-1.5663427346231011,-0.8791447847603896,-1.7106137091677418,0
1.7972467902472606,0.4181053713121157,1.8103858082932651,-0.09598525075717432,1.1927941522079184,-1.402956684432201,-1.658787427781903,0.6851957561446198,0.36340959150037366,0.32429095559197196,1.648407326742667,1.7827392051887572,0.11613552658706874,1.595279907145264,-1.7106137091677418,0
-0.2216708232861667,-0.25742808741436685,-0.768406627729317,2.507130121193872,0.10267858934722295,1.1370076713532096,0.802561435653369,1.2903133617029714,-0.7268342516076046,-0.36442277045565025,-1.304558129437748,-0.24677124588670757,0.18259774931142575,-1.3102902116593316,0.5845855172565675,0
-0.3134398057195048,2.039385672255673,-1.6996372296263604,1.100040730950063,0.37520748006239674,-0.22157791429945187,0.5015331573915012,0.9203271685901515,0.9405975084398936,-0.5174702651328994,-1.3889285710429025,-0.03499624229622489,-0.8341358159982568,-1.384910663539467,0.5845855172565675,0
-1.0475916651862058,-1.0005148920134974,-0.41024101161506926,1.7332309565597772,-0.26069326493967554,1.1960766098598472,0.5900708862920506,0.9203271685901515,0.4916735730424889,-1.2827077385191468,-1.3889285710429025,-1.1379910526633246,0.4423947167491683,-1.384910663539467,0.5845855172565675,0
-0.03813285841949208,-0.5276414709049597,0.019557727722027785,0.20888411712898441,-0.760329564584161,0.5463182862868351,-0.29530640271344294,-0.3936424891936843,0.555805563813548,-0.9766127491646477,0.8890733522962744,-0.10558791015971938,0.9457788952158366,0.8815952894475849,0.5845855172565675,0
-1.2311296300528811,-1.0005148920134974,1.2373208225104695,-0.025630781244983716,-0.6240651192265739,0.8416629788200224,0.07655205866886435,-0.3590643403046016,0.7482015361267194,-1.1296602438418972,-0.8827059214119743,-1.3144702223220608,0.708575636957791,-0.8601669425890526,0.5845855172565675,1
-1.2311296300528811,1.4651822323381636,-0.41024101161506926,-0.11943674059457106,-0.033585856010364096,-0.753198360859189,0.2182124249097433,-0.08243914919224744,0.10688162841614599,-0.5174702651328994,-1.2201876878325935,-0.992395737694868,-1.2257661419028494,-1.1978161448009148,0.5845855172565675,0
-0.4052087881528421,-0.25742808741436685,0.8791552063962219,2.589210335624761,0.1481000711330853,2.082110687459409,1.9535519113605107,1.736371482371696,-0.7268342516076046,0.01819596623747368,-1.2201876878325935,-0.4232504155454438,0.03629893342772751,-1.237480136448121,0.5845855172565675,0
-0.5887467530195176,-0.5276414709049597,-0.3386078883922197,1.8504884057467614,-0.44237919208312493,2.318386441485959,1.7941839993395217,0.7474364241449302,-0.3420423069812588,-0.7470415071487738,-0.4608537133862008,-0.6350254191359272,0.2862738989603026,-0.4723063070854388,0.5845855172565675,0
-0.12990184085282938,-0.932961546140849,1.2373208225104695,0.20888411712898441,-0.7149080827982986,0.5463182862868351,0.25362751646996307,-0.2553298936374688,-0.08551434389702832,-0.36442277045565025,0.21410981945503751,-0.24677124588670757,0.15423951089231808,0.21476505108840574,0.5845855172565675,0
2.3019761936306185,0.6883187548027085,0.592622713504824,-0.5181120678303169,-0.8057510463700234,0.3100425322602852,0.944221801894248,0.36707678636540486,-1.6246821224024084,-1.0531364965032726,-1.1358172462274392,2.3033527556820284,-0.6188661839691464,-1.1249379071160235,0.5845855172565675,0
-0.6805157354528549,-1.1356215837587937,-0.3386078883922197,-0.8229814357164754,-0.760329564584161,-0.5759915453392767,-0.2775988569333331,-1.0160491691965194,1.517785425379411,-0.8235652544873986,0.3828507026653464,-0.8026806303117261,-0.663568288280378,0.4007293241049987,0.5845855172565675,1
-1.0475916651862058,1.2287455217838945,0.09119085094487736,0.6310109342021271,-0.3515362285114002,-0.3397157913127268,0.09425960444897422,-0.7947490163066209,-1.1757581870050064,-1.1296602438418972,0.3828507026653464,-0.8468004227264108,-0.6830852793686706,0.39483661509946677,0.5845855172565675,0
1.889015772680598,-0.7303015085229043,-0.12370851872367138,-0.9167873950660627,-1.0328584552993347,0.6053872247934725,-0.25989131115322317,-0.5665332336389056,-1.817078094715583,-1.7418502225508952,-0.12337194696558164,1.7209714958081992,0.9618621753253386,-0.10890262955996748,0.5845855172565675,0
0.6960190010472097,2.1069390181283216,-2.201069092186307,-0.5884665373425073,1.1019511886361937,-0.753198360859189,-1.3400516037399253,0.6091238285887147,0.7482015361267194,1.6251946603485925,0.9734437939014288,0.9444631493097614,1.314068115041922,0.9362650701838793,-1.7106137091677418,1
-0.2216708232861667,-0.39253477915966306,-0.12370851872367138,-0.7995299458790787,-0.30611474672553785,0.9598008558332973,0.32445769959040255,-0.9468928714184309,0.8123335268977785,-1.1296602438418972,0.46722114427050077,-0.2644191628525808,0.5102606258853438,0.481924086897866,0.5845855172565675,1
-0.12990184085282938,-0.932961546140849,-0.05207539550082179,0.7013654037143174,-0.16985030136795082,-0.0443710987795395,1.758768907779302,0.49155812236594887,0.36340959150037366,0.32429095559197196,-0.12337194696558164,-0.24677124588670757,-1.2157709328155968,-0.1354061122195519,0.5845855172565675,0
1.3384018780805724,2.309599055746266,-1.484737859957812,-0.6353695170173009,1.3744800793513676,-1.0485430533923763,-1.4640044242006944,1.1623742108134998,1.132993480753065,-0.36442277045565025,-0.5452241549913552,1.5886121185641469,0.8241302525676956,-0.5647720820268741,-1.7106137091677418,0
2.3019761936306185,0.3505520254394674,2.2401845476303626,-0.6353695170173009,1.6924304518524036,-1.402956684432201,-1.6942025193421226,2.0268279330396832,-0.406174297752315,-0.2878990231170255,-0.8827059214119743,2.2592329632673454,0.38709643467869537,-0.9144828114149477,-1.7106137091677418,0
-0.772284717886193,0.4856587171847636,-0.6967735045064674,0.5372049748525397,-0.8511725281558854,-0.39878472981936425,0.058844512888754474,-0.9745553905296587,-0.14964633466808452,-1.0531364965032726,1.1759328537538003,-0.6791452115506111,-0.7245380405194416,1.1802351092276688,0.5845855172565675,1
-0.3134398057195048,-0.054768049796421976,-0.12370851872367138,-0.6822724966920946,-0.30611474672553785,0.3100425322602852,0.5900708862920506,-2.053393635867963,0.10688162841614599,0.24776720825334805,2.40774130118906,-0.30853895526726544,-0.3870775327909901,2.4277931104592696,0.5845855172565675,0
1.0630949307805606,-0.865408200268201,1.2373208225104695,2.589210335624761,0.011835625775498255,1.1960766098598472,2.07750473182128,2.303453124152114,-1.4964181408602932,0.09471971357609847,-1.1358172462274392,0.9091673153780149,-0.5630261874318856,-1.1675041889348527,0.5845855172565675,0
-0.12990184085282938,1.1611921759112462,-1.6280041064035111,-0.6822724966920946,0.37520748006239674,-1.5210945614454758,-1.8535704313631114,0.45006434369908804,0.8123335268977785,0.09471971357609847,-0.03900150536042723,0.02677146708433299,1.2902993060991652,-0.05166964784567065,-1.7106137091677418,0
-0.49697777058618026,-0.5276414709049597,0.44935646705912485,0.3495930561533652,2.4645956422120636,2.2593175029793215,1.5462783584179836,0.36707678636540486,-0.21377832543914357,-1.1296602438418972,-0.9670763630171288,-0.5467858343065596,0.42753850238040386,-0.9594976744945384,0.5845855172565675,0
-1.2311296300528811,-0.12232139566907027,-0.8400397509521663,-0.5650150475051104,-1.214544382442784,-0.753198360859189,0.1650897875694137,-1.7905997043112032,0.8764655176688346,1.9312896497030916,2.8295935092148334,-1.1997587620438823,-1.1990162240760558,2.835427216199897,0.5845855172565675,1
0.5124810361805342,1.0260854841659497,2.311817670853213,2.589210335624761,-1.0782799370851972,-0.10344003728617696,0.3775803369307321,0.9549053174791958,0.10688162841614599,-0.9766127491646477,1.2265551187168935,0.6268006439240353,-0.6365336325610745,1.1743047772325905,0.5845855172565675,0
-0.2216708232861667,-0.054768049796421976,-0.768406627729317,-0.9402388849034595,-0.033585856010364096,0.5463182862868351,0.6077784320721604,-0.6356895314169941,-0.6627022608365455,-0.5939940124715242,-0.9670763630171288,-0.22029937043789694,-0.18045674260437564,-0.9367823717938164,0.5845855172565675,0
0.4207120537471961,2.309599055746266,-2.1294359689634574,-0.8698844153912692,0.8294222979210195,-1.2257498689122888,-1.658787427781903,0.6782801263668417,-0.3420423069812588,2.5052177547427767,-1.1358172462274392,0.7062162702704665,1.335459680739616,-1.1318111823365493,-1.7106137091677418,0
0.3289430713138588,1.2287455217838945,0.7358889599505227,-0.6353695170173009,1.5107445247089542,-1.2848188074189262,-1.3400516037399253,0.9203271685901515,2.2873693146321026,0.6303859449464712,-0.03900150536042723,0.4767933497141098,-0.6111805950074622,-0.0635123814424168,-1.7106137091677418,0
0.05363612401384605,-1.1356215837587937,0.37772334383627526,0.4433990155029525,0.23894303470480968,1.0188697943399347,0.25362751646996307,-0.4558831571939563,-0.919230223920776,-0.5174702651328994,0.3828507026653464,-0.09676395167678198,0.6622912632226451,0.38582812180507725,0.5845855172565675,1
-1.0475916651862058,-0.18987474154171857,1.0940545760647702,-0.33050014913114234,0.6023148889917085,-0.6941294223525515,-1.2692214206194858,0.3290408225874331,1.068861489982009,1.013004681639595,0.3828507026653464,-1.0321035508680836,1.1612706071026224,0.36502963344507544,-1.7106137091677418,0
0.6042500186138715,1.0260854841659497,1.2373208225104695,0.4668505053403493,-0.48780067386898723,-0.0443710987795395,0.6254859778522703,0.22876419080918936,-0.08551434389702832,-1.5122789805350207,-0.4608537133862008,0.7150402287534031,-0.7403918868130702,-0.4598522164535675,0.5845855172565675,0
-1.4146675949195566,-1.0680682378861457,1.8820189315161149,-0.8816101603099675,-0.8965940099417478,-0.0443710987795395,0.2713350622500729,-1.62462458964376,1.8384453792346975,0.5538621976078464,1.2265551187168935,-1.4997733504637345,-0.4951018274889689,1.2489883078719837,0.5845855172565675,1
-1.2311296300528811,-0.39253477915966306,-0.12370851872367138,-0.26014567961895196,-1.2599658642286464,0.3691114707669227,-0.15364603647256397,-1.697238702310776,0.2351456099582584,0.4008147029305968,1.8593334307555538,-1.2350545959756296,0.4645139691531596,1.8752504258184268,0.5845855172565675,0
-1.139360647619543,-1.2707282755040903,-0.05207539550082179,0.18543262729158747,-0.5786436374407117,1.3732834253797594,0.7317312525329296,-0.013282851414120514,1.9025773700057567,-0.5174702651328994,-0.03900150536042723,-1.2615264714244394,0.45702197029762165,-0.03996939273661661,0.5845855172565675,0
-0.3134398057195048,0.14789198782152252,0.019557727722027785,-0.7995299458790787,-0.6694866010124363,-1.1666809304056511,0.18279733334952356,0.0904515952530123,0.4916735730424889,1.0895284289782199,-0.79833547980682,-0.2820670798184548,-1.6669621337150717,-0.7876713355737396,0.5845855172565675,0
0.5124810361805342,-0.39253477915966306,-0.19534164194652096,0.4433990155029525,-0.5786436374407117,-0.0443710987795395,0.8733916187738084,0.22876419080918936,1.3895214438372956,0.5538621976078464,-0.03900150536042723,0.44149751578236335,-0.8762795702043689,-0.04608539689103015,0.5845855172565675,0
0.4207120537471961,-0.054768049796421976,0.6642558367276732,2.0381003244459355,-0.39695771029726257,0.8416629788200224,1.4754481752975441,1.508155699703981,-0.2779103162101998,0.8599571869623455,-1.2201876878325935,0.3973777233676787,-0.5069369714679802,-1.2325262044858654,0.5845855172565675,0
1.0630949307805606,-0.5276414709049597,0.6642558367276732,0.9827832817630789,-0.5332221556548493,0.66445616330011,0.8556840729936986,-0.04786100030320317,-0.7909662423786608,-1.1296602438418972,1.2265551187168935,0.953287107792698,-0.26521679359973155,1.2032041154435504,0.5845855172565675,1
0.9713259483472216,-0.932961546140849,0.3060902206134257,0.7248168935517141,-0.8511725281558854,1.7867659949262218,0.8733916187738084,0.22876419080918936,-1.1116261962339504,-1.7418502225508952,-0.20774238857073607,0.8121037720657074,0.6696938627929886,-0.21159212471604422,0.5845855172565675,0
-1.139360647619543,-1.473388313122035,-0.26697476516937013,-0.8464329255538723,-0.760329564584161,0.3691114707669227,-0.5432120436349811,-1.3134212496423616,0.6840695453556632,-0.8235652544873986,0.29848026106019193,-1.28799834687325,1.2032439424114263,0.3255337471603339,0.5845855172565675,1
-1.139360647619543,-0.5276414709049597,-0.48187413483791885,1.756682446397174,-0.8965940099417478,0.48724934778019763,0.6786086151926,1.0932179130354114,0.6840695453556632,-0.7470415071487738,-0.9670763630171288,-1.1644629281121353,-0.29030576988988377,-0.9758642522164608,0.5845855172565675,0
2.3019761936306185,1.1611921759112462,-0.911672874175016,-0.4243061084807296,1.2382156339937807,-1.2848188074189262,-1.4817119699808041,1.3352649552587212,0.042749637645086935,0.4008147029305968,-0.03900150536042723,2.3651204650625863,-0.1548253604298202,-0.073935058774985,-1.7106137091677418,0
2.3019761936306185,0.012785296076226317,1.8820189315161149,-0.30704865929374553,2.4645956422120636,-1.402956684432201,-1.7296176109023425,0.851170870812063,-0.21377832543914357,1.3190996709940934,0.6359620274808111,2.2151131708526606,0.725797565559465,0.5990588490758901,-1.7106137091677418,0
0.6960190010472097,1.76917228876508,-1.8429034760720597,-0.7995299458790787,0.6931578525634331,-0.871336237872464,-0.968193142357618,0.643701977477759,0.4916735730424889,-0.5174702651328994,-0.9670763630171288,0.9003433568950767,-0.25586160468032526,-0.9657406958750533,-1.7106137091677418,0
-0.8640537003195303,-0.18987474154171857,-0.768406627729317,0.30269007647857155,-0.5786436374407117,1.1960766098598472,1.8473066366798514,-0.15159544697033597,-0.4703062885233741,0.5538621976078464,-0.4608537133862008,-0.8556243812093474,-0.45810267540988414,-0.4506953299497062,0.5845855172565675,0
-0.49697777058618026,-0.5276414709049597,-0.5535072580607684,0.513753485015143,-0.7149080827982986,-0.10344003728617696,0.4129954284909519,0.22876419080918936,0.8123335268977785,0.5538621976078464,-0.12337194696558164,-0.5467858343065596,-0.6611464666756809,-0.12883876080353793,0.5845855172565675,0
-1.6899745422195693,-0.4263114520959872,-0.5535072580607684,0.5606564646899366,-0.7149080827982986,-0.10344003728617696,0.005721875548424863,-0.48700349119411146,1.00472949921095,-0.1348515284397759,0.3828507026653464,-1.6806644993639381,-0.32595852886176846,0.3866546910146328,0.5845855172565675,0
